,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0048246,GO:0048246,macrophage chemotaxis,18/4378,37/14174,0.0176895191992248,0.0934888184562001,0.0708940879378266,Cx3cr1/C5ar1/Ccl3/Csf1/Ccl2/Slamf8/Trpv4/Mapk3/Cmklr1/Cklf/Mapk14/Ccl5/Mif/Ccl12/Mtus1/Rpl13a/C3ar1/Ccr7,18
GO:0072666,GO:0072666,establishment of protein localization to vacuole,18/4378,37/14174,0.0176895191992248,0.0934888184562001,0.0708940879378266,Scarb2/Vps37a/Vps13c/Tnfaip3/Hspa8/Lamp2/M6pr/Ncoa4/Snf8/Ap3d1/Vti1a/Vti1b/Sorl1/Vps4a/Gosr2/Ap4m1/Gcc2/Rab7,18
GO:1900087,GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,18/4378,37/14174,0.0176895191992248,0.0934888184562001,0.0708940879378266,Rpl17/Aif1/Adamts1/Ccnd1/Ddx3x/Crebbp/Kmt2e/Rptor/Rdx/Lsm10/Adam17/Akt1/Plrg1/Anp32b/Ccnd3/Anxa1/Hyal1/Ankrd17,18
GO:0009991,GO:0009991,response to extracellular stimulus,110/4378,300/14174,0.0177533688843102,0.0934888184562001,0.0708940879378266,Gh/Prl/Pomc/Rnase4/P2ry12/Arsb/Gatm/Lpl/Glul/Pdia3/Hsp90b1/Spp1/Cd68/Alad/Zfp36/Fads1/Fos/Usf1/Tmbim6/Pcsk1n/Atf3/Trpv4/Sipa1/Nenf/Zc3h12a/Mapk3/Fes/Usf2/Comt/Atg5/Pim1/Sh3glb1/Ada/P2rx1/Hspa5/Asph/Itga6/Nfe2l2/P2rx7/Lamp2/Tmem135/Adrb2/Bckdhb/Atp5g1/Gabarap/Ralb/Vcam1/Rptor/Trp53/5330417C22Rik/Oma1/Ptprc/Stat1/Acadm/Apoe/Rragc/Adrb1/P2rx4/Xpr1/Eif2s1/Map1lc3b/Plcg2/Ulk2/Nuak2/Map1lc3a/Sesn1/Clec16a/Sod1/Akt1/Eif2ak2/Srebf2/Postn/Slc2a1/Gabarapl2/Cib2/Sik1/Axl/Jun/Ufl1/Slc8a1/Bcl10/Asns/Fnip1/Stk24/Ireb2/Snw1/Trpm4/Tcf7l2/Il1b/Fyn/Tnrc6a/Nprl2/Ulk1/Itga4/Eif2a/Top2b/Depdc5/Gas6/Sell/Bcl2/Tbl1xr1/Hfe/Gdf15/Mtmr3/Fbxo22/Mapk1/Ehmt2/Wdr59/Mapt/Usp33,110
GO:0015988,GO:0015988,energy coupled proton transmembrane transport, against electrochemical gradient,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,Atp6v0b/Atp5g2/Atp6ap1/Atp6v0e2/Atp6v0e/Atp6v1c1/Atp6v1f/Atp5g1/Atp6v0a2/Ndufs7/Atp6v0d1/Atp6v1a,12
GO:0032703,GO:0032703,negative regulation of interleukin-2 production,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,Zfp36/Lag3/Tnfaip3/Cd34/Havcr2/Ptprc/Xcl1/Ezr/Nav3/Ceacam1/Trim27/Cd276,12
GO:0034405,GO:0034405,response to fluid shear stress,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,Spp1/Mef2c/Mtss1/Pkd2/Nfe2l2/P2rx7/P2rx4/Pkd1/Akt1/Klf4/Src/Mapk7,12
GO:0039528,GO:0039528,cytoplasmic pattern recognition receptor signaling pathway in response to virus,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,Tmem173/Sec14l1/Pum1/Lsm14a/Pum2/Ifih1/Dhx58/Mavs/Ankrd17/Gpatch3/Riok3/Nop53,12
GO:0070199,GO:0070199,establishment of protein localization to chromosome,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,H2afy/Lrwd1/Cct4/Cct3/Cct8/Cct7/Nipbl/Pih1d1/Cct5/Pot1a/Dkc1/Ruvbl2,12
GO:0090662,GO:0090662,ATP hydrolysis coupled transmembrane transport,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,Atp6v0b/Atp5g2/Atp6ap1/Atp6v0e2/Atp6v0e/Atp6v1c1/P2rx1/Atp6v1f/Atp5g1/Atp6v0a2/Atp6v0d1/Atp6v1a,12
GO:0099131,GO:0099131,ATP hydrolysis coupled ion transmembrane transport,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,Atp6v0b/Atp5g2/Atp6ap1/Atp6v0e2/Atp6v0e/Atp6v1c1/P2rx1/Atp6v1f/Atp5g1/Atp6v0a2/Atp6v0d1/Atp6v1a,12
GO:0099132,GO:0099132,ATP hydrolysis coupled cation transmembrane transport,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,Atp6v0b/Atp5g2/Atp6ap1/Atp6v0e2/Atp6v0e/Atp6v1c1/P2rx1/Atp6v1f/Atp5g1/Atp6v0a2/Atp6v0d1/Atp6v1a,12
GO:1902003,GO:1902003,regulation of amyloid-beta formation,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,Igf1/Picalm/Bin1/Csnk1e/Rock2/Tmed10/Apoe/Casp3/Gga3/Sorl1/Olfm1/Gsk3a,12
GO:2000637,GO:2000637,positive regulation of gene silencing by miRNA,12/4378,22/14174,0.0177651344701892,0.0934888184562001,0.0708940879378266,Zfp36/Tgfb1/Ddx5/Trp53/Pum1/Nfkb1/Pum2/Map2k2/Dhx9/Wtip/Ago2/Fxr1,12
GO:1902652,GO:1902652,secondary alcohol metabolic process,43/4378,105/14174,0.0180494570407062,0.0942750946965854,0.0714903339686332,Cebpa/Npc2/Npc1/Lrp1/Smpd1/Pmp22/Ebp/Por/Aplp2/Ch25h/Apoe/Abca1/Apoc1/Erg28/Cat/Cyp2r1/Dgat2/Insig2/Cln8/Sod1/Srebf2/Cyp51/Dhcr7/Insig1/Fdxr/Lmf1/Pex2/Gnb3/Mvd/Abca2/Dhcr24/Sc5d/Lrp5/Mvk/Fdps/Sorl1/Erlin2/Soat1/Abcg1/Scp2/Nsdhl/Mttp/Hdlbp,43
GO:0031397,GO:0031397,negative regulation of protein ubiquitination,30/4378,69/14174,0.0181930650386654,0.0942750946965854,0.0714903339686332,Rpl23/Rps7/Sox4/Rpl5/Rpl11/Rps3/Tnfaip3/Ivns1abp/Atg5/Tspo/Smad7/Dnaja1/Arrb2/Isg15/Abl1/Prr7/Akt1/Ubr5/Ufl1/Ogt/Park7/Prkce/N4bp1/Hdac8/U2af2/Fyn/Gps2/Senp2/Svbp/Limk1,30
GO:0050688,GO:0050688,regulation of defense response to virus,30/4378,69/14174,0.0181930650386654,0.0942750946965854,0.0714903339686332,Apobec3/Pycard/Tmem173/Tspan32/Zc3h12a/Sec14l1/Mmp12/Ccl5/Stat1/Pum1/Selenok/Itch/Creb3/Cd37/Pum2/Zmpste24/Dhx9/Dhx58/Traf3ip1/Il1b/Ifng/Mavs/Pcbp2/Ankrd17/Irf3/Gpatch3/Rnf216/Rnf26/Riok3/Nop53,30
GO:0051149,GO:0051149,positive regulation of muscle cell differentiation,30/4378,69/14174,0.0181930650386654,0.0942750946965854,0.0714903339686332,Camk1/Igf1/Cd53/Tgfb1/Mef2c/Tmsb4x/Ddx39b/Eng/Ep300/Gsk3b/Mapk14/Eif5a/Hopx/Nr3c1/Arrb2/Adrb1/Efnb2/Slc25a4/Mmp14/Flot1/Pin1/Ehd1/Pias1/Nfatc2/Fdps/Il4ra/Bcl2/Gdf15/Gper1/Rbpj,30
GO:0051817,GO:0051817,modification of morphology or physiology of other organism involved in symbiotic interaction,34/4378,80/14174,0.0183121020184845,0.0942750946965854,0.0714903339686332,Gapdh/Ccr5/Ncf1/Ppib/Tlr2/Ccl4/Cfl1/Tgfb1/Hspa8/Zc3h12a/Ep300/Camp/Bcl2l11/Ccl5/Tardbp/Apoe/Smarcb1/Nucks1/Smc3/Rest/Vapa/Tusc2/Vapb/Dag1/Jun/Psmc3/Insr/Rab9/Snw1/Rxra/Inpp5k/Bad/Ceacam1/Anxa2,34
GO:0019076,GO:0019076,viral release from host cell,16/4378,32/14174,0.0183189894570304,0.0942750946965854,0.0714903339686332,Vps4b/Trim8/Trim28/Smc3/Tsg101/Vapa/Vapb/Trim21/Chmp2b/Vps4a/Trim27/Ddb1/Trim26/Chmp3/Chmp2a/Rab7,16
GO:0030195,GO:0030195,negative regulation of blood coagulation,16/4378,32/14174,0.0183189894570304,0.0942750946965854,0.0714903339686332,Plau/Cd9/Serpine1/Pdgfb/Prkcd/Ubash3b/Cd34/Adrb2/Serpine2/Apoe/Pros1/Sh2b3/Pdgfa/Ceacam1/Anxa2/Ptger3,16
GO:0032435,GO:0032435,negative regulation of proteasomal ubiquitin-dependent protein catabolic process,16/4378,32/14174,0.0183189894570304,0.0942750946965854,0.0714903339686332,Rpl11/Sdcbp/Gipc1/Clec16a/Wac/Smarcc1/Sgta/Ddrgk1/Ogt/Park7/N4bp1/Map1a/Usp14/Hfe/Mtm1/Nop53,16
GO:0032728,GO:0032728,positive regulation of interferon-beta production,16/4378,32/14174,0.0183189894570304,0.0942750946965854,0.0714903339686332,Irf7/Tlr2/Irf1/Rnf135/Tlr7/Tlr4/Flot1/Dhx9/Ifih1/Hmgb1/Mavs/Ifnar1/Polr3a/Zbtb20/Irf3/Riok3,16
GO:0035890,GO:0035890,exit from host,16/4378,32/14174,0.0183189894570304,0.0942750946965854,0.0714903339686332,Vps4b/Trim8/Trim28/Smc3/Tsg101/Vapa/Vapb/Trim21/Chmp2b/Vps4a/Trim27/Ddb1/Trim26/Chmp3/Chmp2a/Rab7,16
GO:0035891,GO:0035891,exit from host cell,16/4378,32/14174,0.0183189894570304,0.0942750946965854,0.0714903339686332,Vps4b/Trim8/Trim28/Smc3/Tsg101/Vapa/Vapb/Trim21/Chmp2b/Vps4a/Trim27/Ddb1/Trim26/Chmp3/Chmp2a/Rab7,16
GO:0052126,GO:0052126,movement in host environment,16/4378,32/14174,0.0183189894570304,0.0942750946965854,0.0714903339686332,Vps4b/Trim8/Trim28/Smc3/Tsg101/Vapa/Vapb/Trim21/Chmp2b/Vps4a/Trim27/Ddb1/Trim26/Chmp3/Chmp2a/Rab7,16
GO:0052192,GO:0052192,movement in environment of other organism involved in symbiotic interaction,16/4378,32/14174,0.0183189894570304,0.0942750946965854,0.0714903339686332,Vps4b/Trim8/Trim28/Smc3/Tsg101/Vapa/Vapb/Trim21/Chmp2b/Vps4a/Trim27/Ddb1/Trim26/Chmp3/Chmp2a/Rab7,16
GO:0001779,GO:0001779,natural killer cell differentiation,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Ikzf1/Irf1/Mertk/Ptprc/Lgals9/Hectd1/Tusc2/Axl/Tcf3/Pglyrp1/Il11ra1/Sp3/Gas6/Id2,14
GO:0032647,GO:0032647,regulation of interferon-alpha production,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Irf7/Havcr2/Mmp12/Stat1/Tlr7/Tlr4/Dhx36/Hspd1/Dhx9/Ifih1/Hmgb1/Chuk/Mavs/Irf3,14
GO:0036475,GO:0036475,neuron death in response to oxidative stress,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Rack1/Mcl1/Ralbp1/Slc7a11/Tlr4/Nono/Oxr1/Tbc1d24/Rest/Park7/Trpm2/Ctnnb1/Hif1a/Parp1,14
GO:0042036,GO:0042036,negative regulation of cytokine biosynthetic process,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Zfp36/Lag3/Tyrobp/Inpp5d/Crebbp/Rnf128/Ptprc/Nfkb1/Tia1/Klf4/Il6/Irf3/Cd276/Map2k5,14
GO:0045815,GO:0045815,positive regulation of gene expression, epigenetic,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Tsix/Padi2/Apobec1/Hist1h1c/Ep300/H2afy/Nr3c1/Wbp2/Ash2l/Ctnnb1/Atad2/Elof1/Atad2b/Tet1,14
GO:0046466,GO:0046466,membrane lipid catabolic process,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Hexb/Hexa/Psap/Pdxdc1/Prkcd/Smpd1/Naga/Gm2a/Asah1/Smpdl3b/Acer3/Neu1/Galc/Sgpl1,14
GO:0071402,GO:0071402,cellular response to lipoprotein particle stimulus,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Lpl/Fcer1g/Cd9/Cd68/Npc1/Itgb1/Mylip/Syk/Itgb2/Apoe/Tlr4/Adam17/Akt1/Abcg1,14
GO:0090075,GO:0090075,relaxation of muscle,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Rgs2/Atp2a2/Camk2d/Kcnma1/Chga/P2rx4/Pde4b/Sod1/Sri/Slc8a1/Tifab/Camk2g/Atp1b1/Pde4d,14
GO:1902991,GO:1902991,regulation of amyloid precursor protein catabolic process,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Igf1/Picalm/Bin1/Lyn/Csnk1e/Rock2/Tmed10/Apoe/Casp3/Fkbp1a/Gga3/Sorl1/Olfm1/Gsk3a,14
GO:1903203,GO:1903203,regulation of oxidative stress-induced neuron death,14/4378,27/14174,0.0184582532109876,0.0942750946965854,0.0714903339686332,Rack1/Mcl1/Ralbp1/Slc7a11/Tlr4/Nono/Oxr1/Tbc1d24/Rest/Park7/Trpm2/Ctnnb1/Hif1a/Parp1,14
GO:0002486,GO:0002486,antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,H2-K1/H2-D1/H2-Q7/H2-Q6/H2-T23/H2-Q4/H2-T22/H2-T24/H2-Q10,9
GO:0002863,GO:0002863,positive regulation of inflammatory response to antigenic stimulus,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Fcer1g/Fcgr1/H2-T23/Tnf/C3/Fcgr3/Park7/Btk/Ccr7,9
GO:0006359,GO:0006359,regulation of transcription by RNA polymerase III,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Cebpa/Maf1/Rptor/Dhx36/Prdx5/Nab2/Chd8/Ice1/Ice2,9
GO:0006691,GO:0006691,leukotriene metabolic process,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Cyp4f18/Ltc4s/Ncf1/Tlr2/Alox5ap/Syk/Tlr4/Ggt5/Ggt1,9
GO:0006896,GO:0006896,Golgi to vacuole transport,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Lamp1/Vps29/Ap3d1/Vti1a/Vti1b/Ap1g1/Gosr2/Ap4m1/Ccdc91,9
GO:0015919,GO:0015919,peroxisomal membrane transport,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Pex14/Pex19/Pex2/Pex5l/Rab8b/Pex6/Pex5/Pex3/Pex13,9
GO:0017014,GO:0017014,protein nitrosylation,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Gapdh/S100a9/S100a8/Snta1/Nos1ap/Oxr1/Tbc1d24/Adh5/Dmd,9
GO:0030852,GO:0030852,regulation of granulocyte differentiation,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,C1qc/Ikzf1/Inpp5d/Hcls1/Runx1/Ceacam1/Prdm16/Hax1/Trib1,9
GO:0036119,GO:0036119,response to platelet-derived growth factor,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Arpc2/Iqgap1/Coro1b/Prkce/Fer/Src/Fyn/Syap1/Hyal1,9
GO:0045540,GO:0045540,regulation of cholesterol biosynthetic process,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Por/Apoe/Sod1/Dhcr7/Pex2/Fdps/Erlin2/Abcg1/Scp2,9
GO:0060965,GO:0060965,negative regulation of gene silencing by miRNA,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Tgfb1/Zc3h12a/Ncor1/Trp53/Ppp3ca/Elavl1/Zmpste24/Pou5f1/Ncor2,9
GO:0070935,GO:0070935,3'-UTR-mediated mRNA stabilization,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Zfp36/Mapkapk2/Tardbp/Elavl1/Ptbp1/Rbm10/Rbm38/Angel2/Hnrnpa0,9
GO:0071243,GO:0071243,cellular response to arsenic-containing substance,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Zc3h12a/Ddx3x/Hmox1/Cpeb2/Dhx36/Vcp/Gsto1/Mknk2/Hsf1,9
GO:0106118,GO:0106118,regulation of sterol biosynthetic process,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Por/Apoe/Sod1/Dhcr7/Pex2/Fdps/Erlin2/Abcg1/Scp2,9
GO:1900016,GO:1900016,negative regulation of cytokine production involved in inflammatory response,9/4378,15/14174,0.0185328499929946,0.0942750946965854,0.0714903339686332,Apod/Pycard/Sirpa/Zc3h12a/Cuedc2/Pdcd4/Adcy7/Abcd1/Chid1,9
GO:0090316,GO:0090316,positive regulation of intracellular protein transport,50/4378,125/14174,0.0186558329146348,0.0948174525503455,0.0719016127291648,Edem2/Camk1/Cdc42/Ccl2/Tgfb1/Oaz1/Zc3h12a/Pik3r1/Ywhae/Prkcd/Cib1/Bcap31/Gsk3b/Mapk14/Asph/Arpc2/Cdk5r1/Hcls1/Tardbp/Tmem30a/Smo/Trim28/Pak1/Ran/Kif3a/Prkaca/Sar1a/Sar1b/Ubr5/Actr3/Tm9sf4/B3gat3/Pdcd10/Cep290/Tcf7l2/Fyn/Ice1/Ifng/Sorl1/Mavs/Tpr/Plk3/Fis1/Gsk3a/Gas6/Akt2/Sec16a/Mapk1/Jup/Rbm22,50
GO:0031103,GO:0031103,axon regeneration,21/4378,45/14174,0.0187876438857383,0.0951812953322333,0.0721775206142001,Lrp1/Mmp2/Pten/Rtn4/Rtn4rl1/Grn/Nrep/Mif/Adam17/Mapk8ip3/Map2k2/Klf4/Jun/Mag/Bex1/Stk24/Lamb2/Cers2/Bcl2/Mtr/Inpp5f,21
GO:0046718,GO:0046718,viral entry into host cell,21/4378,45/14174,0.0187876438857383,0.0951812953322333,0.0721775206142001,Ifitm3/Cd74/Lgals1/Npc1/Trim30a/Vamp8/Ctsb/Grk2/Snx3/Nectin2/P4hb/Trim8/Axl/Trim21/Ifitm1/Gsn/Ceacam1/Ifitm2/Gas6/Trim26/Vps18,21
GO:0014068,GO:0014068,positive regulation of phosphatidylinositol 3-kinase signaling,27/4378,61/14174,0.018793131146026,0.0951812953322333,0.0721775206142001,Igf1/Ncf1/Hcst/Adora3/Pdgfb/Rgl2/Tnf/Tgfb2/Hcls1/Ube3a/Ccl5/Mydgf/Cat/Ptpn6/Il18/Pld2/Insr/Flt1/F2r/Pdgfa/Maz/Kdr/Fyn/Hgf/Sema4d/Hax1/Gper1,27
GO:0019319,GO:0019319,hexose biosynthetic process,27/4378,61/14174,0.018793131146026,0.0951812953322333,0.0721775206142001,Gapdh/Supt20/Atf3/Gnpda1/Ep300/Ppp4r3b/Soga1/Nr3c1/Acadm/Gpi1/Fam3c/Fam3a/Dgat2/Maea/Pgp/Sik1/Ogt/Gpd1/Il6/Tcf7l2/Pgk1/Hif1a/Ddb1/Stk11/Chst15/Slc35b4/Arpp19,27
GO:0032720,GO:0032720,negative regulation of tumor necrosis factor production,24/4378,53/14174,0.0190571583555489,0.0963500658918413,0.0730638182934334,Pomc/Igf1/Vsir/Clec4a2/C5ar2/Sirpa/Tnfaip3/Gpnmb/Zc3h12a/Trim30a/Tspo/Selenos/Trem2/Cd34/Havcr2/Arrb2/Tlr4/Ptpn6/Axl/Arg2/Trim27/Gas6/Nfkbil1/Hsf1,24
GO:1901264,GO:1901264,carbohydrate derivative transport,24/4378,53/14174,0.0190571583555489,0.0963500658918413,0.0730638182934334,Guk1/Slc29a3/Psap/Adora3/Ralbp1/Atg5/Vamp8/Slc37a2/Ada/Slc17a5/Slc35b2/Slc29a1/Gjb1/Slc25a4/Map1lc3b/Cyba/Slc10a7/Prkce/Abcg1/Slc35a4/Slc35a1/Slc35a2/Slc25a17/Slc35b4,24
GO:0009185,GO:0009185,ribonucleoside diphosphate metabolic process,35/4378,83/14174,0.019209408362299,0.0970147854687272,0.0735678859339911,Gapdh/Ier3/Guk1/Igf1/Hk2/Entpd1/Pkm/P2rx7/Ncor1/Trp53/Aldoa/Eno3/Mif/Ak1/Gpi1/Nudt5/Cant1/Mtch2/Nudt18/Nupr1/Nudt16/Ogt/Gpd1/Insr/Adpgk/Ddit4/Nudt9/Pgk1/Khk/Bad/Hif1a/Zbtb7a/Zbtb20/Ak2/Dhtkd1,35
GO:0007259,GO:0007259,JAK-STAT cascade,45/4378,111/14174,0.0192221218015359,0.0970147854687272,0.0735678859339911,Gh/Prl/Csf1r/Cd300a/Igf1/Il6ra/Lyn/Il10ra/Clcf1/Tnf/Pkd2/Irf1/Leprot/Il10rb/Pigu/Vhl/Hcls1/Cnot7/Ptprc/Ccl5/Stat1/Prmt2/Pkd1/Pibf1/Hmga2/Il18/Akr1b3/Tnfrsf1a/Crlf3/Traf3ip1/Sh2b3/Ctr9/Hdac2/Pias1/Il6/Fer/Fyn/Ifng/Arl2bp/Il6st/Parp14/Pias4/Hsf1/Sac3d1/Inpp5f,45
GO:0032088,GO:0032088,negative regulation of NF-kappaB transcription factor activity,31/4378,72/14174,0.0192921616315103,0.097283537417729,0.073771684897553,Pycard/Nfkbid/Nfkbia/Adora3/Tnfaip3/Zc3h12a/Cmklr1/Havcr2/Itch/Arrb2/Prmt2/Acod1/Tax1bp1/Cat/Nlrc5/Rwdd3/Klf4/Irak2/Trim21/Peli1/Ufl1/Chuk/Faf1/Nlrp3/Erbin/Dnaja3/Lrrc14/Cd200/Pias4/Nfkbil1/Map2k5,31
GO:0030218,GO:0030218,erythrocyte differentiation,46/4378,114/14174,0.0197819193295615,0.0996664700830256,0.0755787014019128,Rps14/B2m/Hba-a2/Rps19/Hba-a1/Rps6/Zfp36/Ets1/Lyn/Ikzf1/Inpp5d/Nckap1l/Arid4a/Mafb/Spi1/Mapk14/Kmt2e/Cebpg/Ncor1/Hcls1/Alas2/Atpif1/Stat1/Klf13/Isg15/Lmo2/Casp3/Lyar/Epas1/Maea/Tcea1/Ptbp3/Sh2b3/Prmt1/Tcf3/Tmem14c/Sp3/Hif1a/Rbfox2/Zbtb7a/Smap1/Rcor1/Kdm1a/Zfp36l1/Id2/Adgrf5,46
GO:0043488,GO:0043488,regulation of mRNA stability,36/4378,86/14174,0.0200801644969629,0.100980267505256,0.0765749753042056,Zfp36/Mapkapk2/Ybx1/Apobec1/Zc3h12a/Rock2/Npm1/Zfp36l2/Qk/Mettl16/Cirbp/Pum1/Tardbp/Dhx36/Hnrnpr/Elavl1/Gigyf2/Pum2/Zc3h14/Plekhn1/Dhx9/Ptbp1/Pcid2/Rbm10/Hnrnpu/Rbm38/Fxr1/Hnrnpm/Angel2/Hnrnpa0/Slc11a1/Fxr2/Pcbp4/Ythdf2/Alkbh5/Zfp36l1,36
GO:0032731,GO:0032731,positive regulation of interleukin-1 beta production,19/4378,40/14174,0.0201011364020728,0.100980267505256,0.0765749753042056,Lpl/Ifi204/Ccl3/Pycard/Ccr5/Tlr2/Tyrobp/Hspb1/P2rx7/Casp4/Lilra5/Tlr4/Nod1/Hmgb1/Nlrp1b/Nlrp3/Ifng/Ifnar1/Ccr7,19
GO:0016239,GO:0016239,positive regulation of macroautophagy,28/4378,64/14174,0.0201123970833734,0.100980267505256,0.0765749753042056,Tmem173/Tlr2/Vps13c/Pip4k2a/Mapk3/Sh3glb1/Adrb2/Hmox1/Ralb/Rab3gap1/5330417C22Rik/Bnip3l/Nod1/Scoc/Sesn1/Clec16a/Wac/Gnai3/Map3k7/Htt/Sptlc1/Kdr/Pafah1b2/Gpsm1/Hif1a/Ulk1/Rab3gap2/Irgm2,28
GO:0070373,GO:0070373,negative regulation of ERK1 and ERK2 cascade,28/4378,64/14174,0.0201123970833734,0.100980267505256,0.0765749753042056,Igf1/Sirpa/Dusp1/Lyn/Atf3/Csk/Pten/Dusp6/Dusp26/Camk2n1/Ptprc/Tlr4/Abl1/Ezr/Eif3a/Pin1/Ptpn1/Emilin1/Smad4/Klf4/Ankrd26/Synj2bp/Flcn/Slc9a3r1/Ace2/Sirt3/Dmd/Gper1,28
GO:0055076,GO:0055076,transition metal ion homeostasis,41/4378,100/14174,0.0201609572104106,0.101136438162008,0.0766934020471668,B2m/Arf1/Fth1/Picalm/Slc40a1/Atp6ap1/Trf/Iscu/Ttc7/Hmox1/Alas2/Aplp2/Mt1/Slc39a7/Glrx3/Atp6v0a2/Slc39a6/Ftl1/Ncoa4/Hmox2/Epas1/Fbxl5/Sod1/Atox1/Atp6v1g1/Smad4/Atp6v0d1/Ap3d1/Htt/Slc30a9/Ireb2/Lcn2/Slc39a10/Slc11a1/Slc30a4/Hif1a/Slc39a8/Slc31a1/Atp6v1a/Hfe/Slc31a2,41
GO:2000146,GO:2000146,negative regulation of cell motility,89/4378,239/14174,0.0203062231203993,0.101777038719371,0.0771791798438777,Apod/Cx3cr1/Cd300a/Adgrg1/Ccr5/Srgap2/C5ar2/Dusp1/Aif1/Serpinf1/Cfl1/Cd63/Padi2/Adora3/Calr/Tgfb1/Serpine1/Mef2c/Slamf8/Lrp1/Rhob/Pdgfb/Acvrl1/Evl/Arhgdib/Cnn2/Idh2/Rhoa/Nisch/Pten/Rap2a/Eng/Gsk3b/Ada/Ldlrad4/Nfe2l2/Nbl1/Cd200r1/Mctp1/Clasp2/Mif/Coro1b/Apoe/Abhd6/Sema6d/Arhgap4/Mitf/Arhgdia/Ccl12/Egfl7/Pin1/Nf1/Nav3/Akt1/Emilin1/Klf4/Zmynd8/Dag1/Coro1c/Ptn/Clasp1/Was/Arid2/Stk24/Synj2bp/Rabgef1/Adam15/Sept7/Pdcd10/Flcn/Limch1/Igfbp3/Cers2/Nexmif/Spint2/Slc9a3r1/Tmeff2/Rap2b/Krit1/Olfm1/Strap/Bcl2/Cd200/Osbpl8/Map2k5/Jup/Trib1/Rbpj/Svbp,89
GO:0010950,GO:0010950,positive regulation of endopeptidase activity,54/4378,137/14174,0.0203905881414174,0.102111553752267,0.0774328480209947,Ctsd/S100a9/Lgmn/Pycard/Rack1/S100a8/Picalm/Vsir/Rps3/Lyn/Mbp/Mtch1/Akirin2/Casp8/Rhoa/Ddx3x/Rock2/Tnf/Bcap31/P2rx1/Ppp2ca/Asph/Rnf7/Arl6ip5/Casp4/Psme1/Bcl2l11/Htra2/Casp9/Stat1/Aifm1/Tbc1d10a/Nod1/Hspd1/Mtch2/Vcp/Prr7/Rest/Bcl10/Ndufa13/F2r/Gsn/Nlrp1b/Bax/Nlrp3/Fyn/Bad/Fam162a/Fis1/Perp/Dnaja3/Hsf1/Gper1/Mapk9,54
